dataset,battery_name,window_start,mse,mae,rmse
test_HUST,HUST_9-2,900,0.0031003325265952135,0.05558094172473991,0.05568062972520348
test_HUST,HUST_9-2,950,0.5646017616810087,0.7513741359659278,0.7513998680336647
test_HUST,HUST_9-3,0,0.13361276845475797,0.36545185365313493,0.3655308037016278
test_HUST,HUST_9-3,100,4.372523185085383,2.0910500945341424,2.091057910504963
test_HUST,HUST_9-3,1000,0.21355167823902443,0.46205072584076445,0.4621165201970434
test_HUST,HUST_9-3,1050,740.0335902337116,27.203521764842595,27.203558411239356
test_HUST,HUST_9-3,1100,457.32521847480217,21.38509491814513,21.38516351293116
test_HUST,HUST_9-3,1150,2.8963084706355744,1.7018078787186033,1.7018544211052762
test_HUST,HUST_9-3,1200,0.7062220035853792,0.8402790280775629,0.8403701586713912
test_HUST,HUST_9-3,1250,20.824500001506493,4.563353732626251,4.563386900264593
test_HUST,HUST_9-3,1300,3502.5505758944573,59.182300886422084,59.18235020590562
test_HUST,HUST_9-3,1350,335.0990419077359,18.305697528779216,18.305710636512746
test_HUST,HUST_9-3,1400,0.05923112606642156,0.242996456924213,0.24337445647894432
test_HUST,HUST_9-3,1450,0.5428869960866137,0.7366216964019242,0.7368086563597185
test_HUST,HUST_9-3,150,6.409499694305253,2.5312478071060904,2.531698973872141
test_HUST,HUST_9-3,1500,0.03618756240021259,0.1895650052848926,0.19023028780983484
test_HUST,HUST_9-3,200,0.11921849360991404,0.3452473727132358,0.34528031164535583
test_HUST,HUST_9-3,250,0.6638442844594732,0.8147556078882096,0.8147663987054653
test_HUST,HUST_9-3,300,0.32888702199339437,0.5734696209015838,0.5734867234674177
test_HUST,HUST_9-3,350,58.11545498098592,7.623301351239909,7.623349328279921
test_HUST,HUST_9-3,400,786.1035280833565,28.036566887616882,28.037537839178327
test_HUST,HUST_9-3,450,62951.632189125114,250.90163406153323,250.9016384743733
test_HUST,HUST_9-3,50,3755.5589398070274,61.28142595121281,61.2826153146798
test_HUST,HUST_9-3,500,0.5828602719484559,0.7634390193899656,0.7634528616414087
test_HUST,HUST_9-3,550,0.01678024949039925,0.12942532882686686,0.12953860231760744
test_HUST,HUST_9-3,600,0.7533718702320682,0.867950866813587,0.867969970812394
test_HUST,HUST_9-3,650,1.0636912672483805,1.0313311102977263,1.031354094018335
test_HUST,HUST_9-3,700,34.22682429811343,5.828318101439148,5.850369586454639
test_HUST,HUST_9-3,750,107.93365217291246,10.38899305115481,10.38911219368202
test_HUST,HUST_9-3,800,0.8129130168819529,0.9015880005848393,0.901616890304276
test_HUST,HUST_9-3,850,127.44568643579,11.289175862992195,11.289184489403564
test_HUST,HUST_9-3,900,0.7552228827874157,0.8689660165570481,0.8690356050170877
test_HUST,HUST_9-3,950,1.239261509479446,1.1128848130630495,1.113221231148349
test_HUST,HUST_9-4,0,257.6188409736057,16.050036915632813,16.050509056525456
test_HUST,HUST_9-4,100,0.2532252075662079,0.5032027995687213,0.5032148721631823
test_HUST,HUST_9-4,1000,33.294569903282465,5.769852180809142,5.77014470384257
test_HUST,HUST_9-4,1050,0.37327757857848126,0.6109172679889663,0.61096446588855
test_HUST,HUST_9-4,1100,110.26661790682905,10.500209869826936,10.500791299079753
test_HUST,HUST_9-4,1150,2619.1794205409014,51.17393727007833,51.1779192674038
test_HUST,HUST_9-4,1200,0.5486063356296956,0.7405821875687778,0.7406796444008
test_HUST,HUST_9-4,1250,0.6400741703352842,0.7999656097267314,0.8000463551165546
test_HUST,HUST_9-4,1300,2.1453339026029323,1.4645984663161584,1.4646958396209544
test_HUST,HUST_9-4,1350,12.941716862375104,3.597432359219477,3.597459779118469
test_HUST,HUST_9-4,1400,5.353430932940628,2.3136097819755803,2.313748243206384
test_HUST,HUST_9-4,1450,2588.1273897524316,50.872684519045926,50.873641404487955
test_HUST,HUST_9-4,150,154.0700736255547,12.41236589554332,12.412496671723812
test_HUST,HUST_9-4,1500,0.01300320095333139,0.10722987218420078,0.11403157875488434
test_HUST,HUST_9-4,1550,44.32646841258315,6.657793080170195,6.657812584669468
test_HUST,HUST_9-4,1600,1355.5271808678483,36.81748076120698,36.817484716746314
test_HUST,HUST_9-4,200,31.261613264885817,5.590964277200536,5.591208569252789
test_HUST,HUST_9-4,250,330.5641948784785,18.181065854731944,18.181424445803977
test_HUST,HUST_9-4,300,2.770550981568888,1.664354789748182,1.6644972158489446
test_HUST,HUST_9-4,350,0.662844627038703,0.8141422816612283,0.8141527049876472
test_HUST,HUST_9-4,400,0.8949073861044533,0.945986851924541,0.9459954471901296
test_HUST,HUST_9-4,450,66.03038782614588,8.125902478699352,8.125908430824573
test_HUST,HUST_9-4,50,4.073410493167585,2.0158367751744835,2.0182691825342784
test_HUST,HUST_9-4,500,25.69119730115678,5.068046085045671,5.068648468887616
test_HUST,HUST_9-4,550,6.73143702095376,2.59447226042728,2.5945013048664594
test_HUST,HUST_9-4,600,0.517403417453236,0.7192909533343428,0.7193075958539824
test_HUST,HUST_9-4,650,1295.529923710871,35.99294338747429,35.99347057051975
test_HUST,HUST_9-4,700,0.0926348946527401,0.3043120930941344,0.3043598111655678
test_HUST,HUST_9-4,750,0.0037369500485382747,0.06054560002019505,0.06113059830018249
test_HUST,HUST_9-4,800,455.82877621360024,21.350145851642857,21.350146983419112
test_HUST,HUST_9-4,850,392.52692439230043,19.81205304269043,19.81229225486795
test_HUST,HUST_9-4,900,119.75670917027331,10.94330420531391,10.943340859640319
test_HUST,HUST_9-4,950,39.48091698305116,6.283380011155673,6.28338419826857
test_HUST,HUST_9-5,0,12.298373394181512,3.506901604101058,3.5069036762051953
test_HUST,HUST_9-5,100,0.8567272951092533,0.9192026951529466,0.9255956434152298
test_HUST,HUST_9-5,1000,0.6481943613269061,0.8050787968582476,0.8051051864985755
test_HUST,HUST_9-5,1050,8024.202973616235,89.57492320318573,89.57791565791334
test_HUST,HUST_9-5,1100,0.7729530707697364,0.8791489870222197,0.879177496737568
test_HUST,HUST_9-5,1150,53259.77112344726,230.7794666451737,230.7807858627907
test_HUST,HUST_9-5,1200,0.01824994466717866,0.1348080263066549,0.13509235606494788
test_HUST,HUST_9-5,1250,17.24137877969818,4.152041118860691,4.15227392878868
test_HUST,HUST_9-5,1300,0.1202853263557719,0.346688868583114,0.34682175011923905
test_HUST,HUST_9-5,1350,4.67395459560474,2.1619172061087943,2.1619330691778456
test_HUST,HUST_9-5,1400,104.12357583062358,10.204057551451603,10.204096032016926
test_HUST,HUST_9-5,1450,9.047542367048703,3.007891902779197,3.0079132911453255
test_HUST,HUST_9-5,150,3307.5716117098905,57.485463463119665,57.51149112751199
test_HUST,HUST_9-5,1500,0.13292102225403346,0.3644068639641834,0.3645833543293405
test_HUST,HUST_9-5,1550,0.037101914727359284,0.19226139349573723,0.19261857316302414
test_HUST,HUST_9-5,1600,291.71160007054425,17.07956326502033,17.079566741300678
test_HUST,HUST_9-5,1650,207.02223716938133,14.38579947333606,14.38826734424202
test_HUST,HUST_9-5,1700,0.26411658716124436,0.5137521312364938,0.5139227443509816
test_HUST,HUST_9-5,1750,0.4249418719419748,0.6517334557876476,0.6518756568103881
test_HUST,HUST_9-5,1800,0.38657013917497435,0.6215903363750168,0.6217476491109349
test_HUST,HUST_9-5,200,0.002987126759081009,0.05343208512713779,0.054654613337585777
test_HUST,HUST_9-5,250,8.212849755241514,2.865805191808893,2.8658069989518684
test_HUST,HUST_9-5,300,77.00029863606211,8.774974686484459,8.774981403744517
test_HUST,HUST_9-5,350,0.08532736150581019,0.2920908055539291,0.29210847558023745
test_HUST,HUST_9-5,400,35.538402178184654,5.961408284128327,5.961409412058918
test_HUST,HUST_9-5,450,0.024095904915108615,0.15520160370272734,0.1552285570219237
test_HUST,HUST_9-5,50,0.03816710463753767,0.19533212414299936,0.19536403107414033
test_HUST,HUST_9-5,500,9.787350054730346,3.1284717059912914,3.1284740776823368
test_HUST,HUST_9-5,550,44.84843766144394,6.696895768705296,6.696897614675316
test_HUST,HUST_9-5,600,5.465054233030599,2.337740619675456,2.337745544970752
test_HUST,HUST_9-5,650,0.2982186563632813,0.54607872448829,0.546093999567182
test_HUST,HUST_9-5,700,826.9717383709525,28.757115730644774,28.757116308332318
test_HUST,HUST_9-5,750,2.284051785235871,1.5112584013261736,1.511307971670854
test_HUST,HUST_9-5,800,17.286791256695263,4.15773114795418,4.157738719147136
test_HUST,HUST_9-5,850,182.76108476254294,13.518868392801833,13.518915813131722
test_HUST,HUST_9-5,900,0.4106290250269602,0.6407784122154616,0.6408034215162713
test_HUST,HUST_9-5,950,0.3316509641128046,0.5758625081971954,0.5758914516754043
test_HUST,HUST_9-6,0,0.7190004401121718,0.8479234398468938,0.8479389365468316
test_HUST,HUST_9-6,100,33.71201850571699,5.806074224351965,5.80620517254747
test_HUST,HUST_9-6,1000,66.36528488450138,8.146464008774265,8.146489113998825
test_HUST,HUST_9-6,1050,50.24565556123478,7.0883467230188595,7.088416999671702
test_HUST,HUST_9-6,1100,0.6947712541198757,0.833438254666547,0.833529396074233
test_HUST,HUST_9-6,1150,0.07888876791084391,0.2803621911326102,0.2808714437440088
test_HUST,HUST_9-6,1200,235.25793921058693,15.338113674629684,15.338120458862843
test_HUST,HUST_9-6,1250,0.1767291771542183,0.42013003952401673,0.42039169491584666
test_HUST,HUST_9-6,1300,0.8067065276596569,0.8980140809046386,0.8981684294494306
test_HUST,HUST_9-6,1350,4.029460408785521,2.0072405463529823,2.007351590724834
test_HUST,HUST_9-6,1400,0.5809130026230048,0.7619678441518022,0.7621764904685823
test_HUST,HUST_9-6,150,0.5629730467506328,0.7503093112824325,0.750315298225108
test_HUST,HUST_9-6,200,12.595687252278863,3.5490337529403964,3.5490403283534073
test_HUST,HUST_9-6,250,0.6464080355639059,0.8039815658747921,0.8039950469772223
test_HUST,HUST_9-6,300,54.98551871052746,7.415221073391543,7.415222094484255
test_HUST,HUST_9-6,350,0.01680189816692281,0.1295314649050351,0.12962213609921266
test_HUST,HUST_9-6,400,0.5590820551402159,0.7477108127411026,0.7477178981007583
test_HUST,HUST_9-6,450,31.175290301870586,5.583482402307014,5.58348370660026
test_HUST,HUST_9-6,50,49.8502512341715,7.060469427249022,7.060471034865273
test_HUST,HUST_9-6,500,14370.366006937309,119.87646074956938,119.87646143817105
test_HUST,HUST_9-6,550,0.019123612283637122,0.13291977448814185,0.1382881494692771
test_HUST,HUST_9-6,600,1756.7068611983836,41.913051537403625,41.913086991993126
test_HUST,HUST_9-6,650,1.788911963636234,1.3374879938058166,1.3375021359370736
test_HUST,HUST_9-6,700,28.731997897877754,5.360193732106301,5.360223679836295
test_HUST,HUST_9-6,750,102.20004884490213,10.109387916038264,10.109403980695506
test_HUST,HUST_9-6,800,0.43702667695850167,0.6609951033896126,0.6610799323519825
test_HUST,HUST_9-6,850,0.22346767308056023,0.47265180101316234,0.47272367518515535
test_HUST,HUST_9-6,900,0.45128403965177327,0.6717198760668666,0.6717767781426902
test_HUST,HUST_9-6,950,192.1476885311336,13.861709234391032,13.86173468694065
test_HUST,HUST_9-7,0,3.99128885567521,1.9978162296453024,1.9978210269379013
test_HUST,HUST_9-7,100,36.923830092329325,6.076494324816594,6.076498176773307
test_HUST,HUST_9-7,1000,0.0954321160995155,0.3088213843556254,0.30892088971048154
test_HUST,HUST_9-7,1050,0.08305924928909579,0.287741987975471,0.2882000161157105
test_HUST,HUST_9-7,1100,33481.99179026283,182.97851662113047,182.98085088408249
test_HUST,HUST_9-7,1150,246.19769153638276,15.690684713095983,15.690688051719809
test_HUST,HUST_9-7,1200,0.003949626076113567,0.05952414475704085,0.06284605060076223
test_HUST,HUST_9-7,1250,110.94580760840024,10.532800344017883,10.533081581778442
test_HUST,HUST_9-7,1300,0.0010363188508406155,0.029919024357425328,0.0321919066046206
test_HUST,HUST_9-7,1350,0.3244328367236602,0.5370432445820957,0.5695900602395202
test_HUST,HUST_9-7,1400,547.5455578245775,23.396764851749573,23.399691404473213
test_HUST,HUST_9-7,1450,42.603445755938644,6.527090273589977,6.527131510544172
test_HUST,HUST_9-7,150,40.17502560364131,6.33837628400616,6.338377205850194
test_HUST,HUST_9-7,1500,0.3456014542323572,0.587659264475767,0.5878787751163986
test_HUST,HUST_9-7,1550,232.16450803462706,15.235288994850203,15.236945495558716
test_HUST,HUST_9-7,1600,149503.39189846645,386.6561114450051,386.656684797336
test_HUST,HUST_9-7,1650,0.05199525557148296,0.2272307670773673,0.22802468193483566
test_HUST,HUST_9-7,200,0.5489751334852181,0.7409209572028113,0.7409285616611213
test_HUST,HUST_9-7,250,1.4724516869511006,1.211412191335575,1.2134462027428743
test_HUST,HUST_9-7,300,0.41107097495239253,0.6391696140674722,0.6411481692654144
test_HUST,HUST_9-7,350,77.56669628446363,8.807138753797958,8.807195710580277
test_HUST,HUST_9-7,400,28403.072883790875,168.53198697079046,168.53211232222444
test_HUST,HUST_9-7,450,0.31470582380387296,0.5609705664499,0.5609864738154325
test_HUST,HUST_9-7,50,0.017242573341874127,0.13112904210707346,0.13131097951760975
test_HUST,HUST_9-7,500,7.926446690041336,2.815206888340514,2.815394588692913
test_HUST,HUST_9-7,550,15.587062909459107,3.948043613530169,3.9480454543304218
test_HUST,HUST_9-7,600,0.7225403985435386,0.850009359344954,0.8500237635169611
test_HUST,HUST_9-7,650,0.33332317782199283,0.5769015784939547,0.5773414741918277
test_HUST,HUST_9-7,700,7.198051505827465,2.68258047376459,2.682918467979872
test_HUST,HUST_9-7,750,0.020431851016630156,0.14282658286120134,0.14294002594315616
test_HUST,HUST_9-7,800,0.22400852596419213,0.47313817173578754,0.473295389755903
test_HUST,HUST_9-7,850,0.020848461004740186,0.14055175174999576,0.14438996157884448
test_HUST,HUST_9-7,900,0.0011598418447916052,0.03035784748728035,0.03405645085430373
test_HUST,HUST_9-7,950,9.924155019727129,3.1494026451040544,3.1502626905906004
test_HUST,HUST_9-8,0,0.29894948165160995,0.5467522480389029,0.546762728842786
test_HUST,HUST_9-8,100,11.932165447526621,3.454268702201489,3.4542966646665745
test_HUST,HUST_9-8,1000,42.674224023286406,6.532547872176759,6.5325511114178365
test_HUST,HUST_9-8,1050,18349.664941834413,135.46021793465897,135.46093511353897
test_HUST,HUST_9-8,1100,0.02810455099993174,0.16746317011656892,0.16764412008755852
test_HUST,HUST_9-8,1150,0.2480452575767871,0.49797547918904334,0.49804142154723147
test_HUST,HUST_9-8,1200,2.048169804828363,1.4310313244731276,1.4311428317356598
test_HUST,HUST_9-8,1250,22.46068040142505,4.739261124465804,4.73927002832979
test_HUST,HUST_9-8,1300,110.83011520458268,10.52698403107409,10.527588290039779
test_HUST,HUST_9-8,1350,6.891226011367824,2.6250537103216005,2.6251144758596383
test_HUST,HUST_9-8,1400,2274.7591720449473,47.69443278846734,47.694435441096765
test_HUST,HUST_9-8,1450,40.6673662308792,6.377087838165543,6.37709700654453
test_HUST,HUST_9-8,150,228.92342820333272,15.130162301209998,15.130215735518536
test_HUST,HUST_9-8,1500,0.28335314101436565,0.5321910491708468,0.532309253173722
test_HUST,HUST_9-8,1550,0.6184338485613381,0.7863260395695807,0.7864056514047557
test_HUST,HUST_9-8,1600,0.5363839052812618,0.7322968344211734,0.7323823491054804
test_HUST,HUST_9-8,1650,441.4560871660226,21.01072432192179,21.010856412008117
test_HUST,HUST_9-8,1700,12.694188472357048,3.5625482856139117,3.5628904659499496
test_HUST,HUST_9-8,1750,0.18316115609111364,0.42779640853352935,0.42797331235850866
test_HUST,HUST_9-8,1800,0.15494400225907234,0.39343914304894106,0.39362927007410453
test_HUST,HUST_9-8,1850,58.8731379533634,7.672837845511711,7.672883288136435
test_HUST,HUST_9-8,200,0.004504442253027988,0.06703169534103204,0.06711514175674509
test_HUST,HUST_9-8,250,0.7763805781266655,0.8811200872279571,0.8811246098745997
test_HUST,HUST_9-8,300,154.4897036220023,12.429146273578489,12.429388706690379
test_HUST,HUST_9-8,350,2.489511601573219,1.5778105550023163,1.5778186212531589
test_HUST,HUST_9-8,400,32525.1108079011,180.34233484426738,180.347195176141
test_HUST,HUST_9-8,450,0.010695730845504634,0.10336432362160561,0.10342016653199043
test_HUST,HUST_9-8,50,4.400502830758633,2.0977321030998812,2.0977375504954456
test_HUST,HUST_9-8,500,0.33166026705069845,0.5758903188079217,0.5758995286078106
test_HUST,HUST_9-8,550,102.57485904376699,10.127924122984334,10.127924715545973
test_HUST,HUST_9-8,600,0.09885619402652207,0.3143878033542293,0.3144140487104895
test_HUST,HUST_9-8,650,2646.319069463536,51.44203535853994,51.44238592312312
test_HUST,HUST_9-8,700,173.01850924665555,13.153649311091652,13.153650035129244
test_HUST,HUST_9-8,750,163.44056820309535,12.783849253959149,12.784387674155354
test_HUST,HUST_9-8,800,9098.35011103119,95.37992084699988,95.38527198174354
test_HUST,HUST_9-8,850,484.26275651700723,22.005963904701307,22.00597092875039
test_HUST,HUST_9-8,900,0.289506669655953,0.5380229121605324,0.5380582400223539
test_HUST,HUST_9-8,950,0.7495965949905853,0.8657727671926377,0.865792466466754
test_MATR,MATR_b4c17,0,4.67389354377586,2.1619173212108165,2.161918949400245
test_MATR,MATR_b4c17,100,0.6403161212381049,0.8001901002686362,0.8001975513822227
test_MATR,MATR_b4c17,150,16.604530465799872,4.074863625033977,4.074865699112042
test_MATR,MATR_b4c17,200,15.884671506244317,3.9802109100183687,3.9855578663775937
test_MATR,MATR_b4c17,250,0.02124406533860374,0.14566909180299661,0.14575344022905168
test_MATR,MATR_b4c17,300,0.8671524177935609,0.9311942054213738,0.9312101899107209
test_MATR,MATR_b4c17,350,93.32280856468724,9.660348553870557,9.660373106908823
test_MATR,MATR_b4c17,400,70.80428099549488,8.414381679865487,8.414527972233195
test_MATR,MATR_b4c17,450,2.0387057737341494,1.427784371628298,1.4278325440100283
test_MATR,MATR_b4c17,50,0.00525026783800769,0.07237382206652321,0.07245873196522065
test_MATR,MATR_b4c17,500,0.29790121917470513,0.5452921031032805,0.5458032788237033
test_MATR,MATR_b4c17,550,58.610150920575634,7.655479150393438,7.655726674886952
test_MATR,MATR_b4c17,600,6.736586543285667,2.59468148480483,2.5954935066930274
test_MATR,MATR_b4c18,0,0.7880707086320576,0.8877057845141662,0.8877334671127689
test_MATR,MATR_b4c18,100,100.02557746844803,10.001251663171155,10.001278791656997
test_MATR,MATR_b4c18,150,407.83909782087386,20.19502548117688,20.195026561529296
test_MATR,MATR_b4c18,200,0.5879349579611609,0.7667623868619213,0.7667691686297519
test_MATR,MATR_b4c18,250,49.862302474548,7.061319079999467,7.061324413631483
test_MATR,MATR_b4c18,300,9.094041109861715,3.015629855806218,3.0156327876354103
test_MATR,MATR_b4c18,350,0.10331326877053951,0.32138595946304993,0.3214238148777086
test_MATR,MATR_b4c18,400,13.874964868108977,3.724649373202218,3.7249113906385714
test_MATR,MATR_b4c18,450,1.5335485327273262,1.2383423007185228,1.238365266279431
test_MATR,MATR_b4c18,50,0.37126582474121306,0.6093100507299485,0.6093158661492519
test_MATR,MATR_b4c18,500,5.134974937708119,2.266020579037502,2.266048308776342
test_MATR,MATR_b4c18,550,150.9579222903788,12.286479225979091,12.28649349043
test_MATR,MATR_b4c18,600,0.5400828280999823,0.7340225186439915,0.7349032780577198
test_MATR,MATR_b4c18,650,17.79986074791184,4.218579005212588,4.2189881189583645
test_MATR,MATR_b4c19,0,0.38009652496540197,0.6163831501283299,0.6165196874110364
test_MATR,MATR_b4c19,100,0.715308826929498,0.8457552786478654,0.8457593197414369
test_MATR,MATR_b4c19,150,0.33635333623641456,0.5799463424436219,0.5799597712224656
test_MATR,MATR_b4c19,200,9.867626874572995,3.1412766488914006,3.141277904702638
test_MATR,MATR_b4c19,250,0.004239237314821135,0.06497213615230002,0.06510942569875068
test_MATR,MATR_b4c19,300,4.19445555604586,2.0480276267711024,2.0480370006535185
test_MATR,MATR_b4c19,350,0.08530030885522183,0.2916189935328453,0.2920621660797951
test_MATR,MATR_b4c19,400,0.14320371160421236,0.37832397127017997,0.37842266264616387
test_MATR,MATR_b4c19,450,140.84958373232269,11.868000626669374,11.868006729536459
test_MATR,MATR_b4c19,50,148861.39544137582,385.8251622725855,385.8256023663746
test_MATR,MATR_b4c19,500,1.006957924896709,1.0033783433944494,1.0034729318206392
test_MATR,MATR_b4c19,550,0.20699611772025484,0.4548799342451451,0.4549682601239946
test_MATR,MATR_b4c19,600,68.0662632886253,8.250155603358316,8.250228074945886
test_MATR,MATR_b4c19,650,0.2041977329597278,0.4513271372019876,0.45188243267439354
test_MATR,MATR_b4c19,700,10.66649664764996,3.2655425233376407,3.2659602948673396
test_MATR,MATR_b4c19,750,0.5043145799405182,0.707765783249688,0.7101510965565837
test_MATR,MATR_b4c20,0,0.09732637046900768,0.31194750590304543,0.3119717462672023
test_MATR,MATR_b4c20,100,9.911252438295623,3.1482122685231047,3.148214166522923
test_MATR,MATR_b4c20,150,197.6043031157026,14.057158115795389,14.057179771053033
test_MATR,MATR_b4c20,200,1.3308561283536682,1.1535817715751349,1.153627378469178
test_MATR,MATR_b4c20,250,122.28827369109223,11.058401196606564,11.058402854440248
test_MATR,MATR_b4c20,300,1.7516503919130204,1.3234782597589205,1.3234992980402447
test_MATR,MATR_b4c20,350,0.5359391753934108,0.7320157452537317,0.7320786674896427
test_MATR,MATR_b4c20,400,111429.9493046775,333.81124757330576,333.8112480200113
test_MATR,MATR_b4c20,450,0.016237099125245635,0.12584379215636754,0.127424876398785
test_MATR,MATR_b4c20,50,0.7310505562035888,0.8550079313469433,0.8550149450176815
test_MATR,MATR_b4c20,500,0.0914578274796536,0.30086963357719276,0.3024199521851255
test_MATR,MATR_b4c20,550,6.570583266328813,2.562586419239718,2.5633148980039135
test_MATR,MATR_b4c21,0,7.241132155195655,2.690875358785265,2.6909351822731917
test_MATR,MATR_b4c21,100,0.04982469828631043,0.22318434579297622,0.22321446701840458
test_MATR,MATR_b4c21,150,13.600593482647161,3.6878954960409853,3.687898247328302
test_MATR,MATR_b4c21,200,0.7131080360753461,0.8444386048921274,0.8444572434856286
test_MATR,MATR_b4c21,250,0.7688220475141166,0.8767894561870858,0.8768249811188756
test_MATR,MATR_b4c21,300,109314.23998112,330.6131620816088,330.62704060787286
test_MATR,MATR_b4c21,350,42.478433172972856,6.517504054739537,6.5175480951791105
test_MATR,MATR_b4c21,400,0.1365851360983216,0.3676644334066179,0.3695742633062016
test_MATR,MATR_b4c21,450,0.012348507389778279,0.08180307582453997,0.11112383808066692
test_MATR,MATR_b4c21,50,0.8070086815878309,0.8983314464454262,0.898336619306945
test_MATR,MATR_b4c22,0,6.678839554680858,2.5843153469678968,2.5843450920263837
test_MATR,MATR_b4c22,100,6.105961507227534,2.471005208387705,2.471024384183113
test_MATR,MATR_b4c22,150,10.33941256935439,3.1487740589776614,3.215495695744964
test_MATR,MATR_b4c22,200,108.7557172236065,10.423288289934208,10.428600923595
test_MATR,MATR_b4c22,250,197.56924148394464,14.055346491186658,14.055932608117635
test_MATR,MATR_b4c22,300,1361.0978982466668,36.89303503572089,36.89306029928483
test_MATR,MATR_b4c22,350,0.06766605940052356,0.25853660758965047,0.2601270062883198
test_MATR,MATR_b4c22,400,12.316764073364771,3.5093940324220307,3.5095247646034315
test_MATR,MATR_b4c22,450,0.09830076652961814,0.3041166529502454,0.31352953055432936
test_MATR,MATR_b4c22,50,0.4163485196213212,0.6450225988756907,0.6452507416666184
test_MATR,MATR_b4c23,0,1.3925952189099982,1.180081229429707,1.1800827169779236
test_MATR,MATR_b4c23,100,0.8547111001367942,0.9245032520023274,0.9245058680921361
test_MATR,MATR_b4c23,150,2.620122938905741,1.6186686099921894,1.6186793811331943
test_MATR,MATR_b4c23,200,0.03547564814946989,0.1873369436813141,0.18834980262657536
test_MATR,MATR_b4c23,250,4.256389081817101e-05,0.005906304782002396,0.006524100767015407
test_MATR,MATR_b4c23,300,0.002285085711354113,0.04767039061461593,0.0478025701333528
test_MATR,MATR_b4c23,350,0.4905579855835386,0.7003913753059056,0.7003984477306746
test_MATR,MATR_b4c23,400,0.3752132108996949,0.6109010451536575,0.6125464969287596
test_MATR,MATR_b4c23,450,0.005379368377038732,0.07322439942623762,0.0733441775264999
test_MATR,MATR_b4c23,50,106.2165760186836,10.306141607674068,10.30614263527745
test_MATR,MATR_b4c23,500,0.23790970952583734,0.4877335654671478,0.4877598892137784
test_MATR,MATR_b4c23,550,0.5260976824597765,0.7252863764282893,0.725325914647875
test_MATR,MATR_b4c23,600,0.2750813218638434,0.5239101629148704,0.524481955708529
test_MATR,MATR_b4c23,650,165.5354191270653,12.865010536962746,12.866056860089857
test_MATR,MATR_b4c23,700,1.21322787210284,1.100638353284655,1.1014662373867117
test_MATR,MATR_b4c23,750,402.2501841387054,20.05609788780844,20.0561757107058
test_MATR,MATR_b4c24,0,0.808275856604582,0.8990389279429514,0.8990416322977385
test_MATR,MATR_b4c24,100,314.5291757936877,17.734954810470857,17.734970419870674
test_MATR,MATR_b4c24,150,464.0901482743735,21.54264750956232,21.542751641198798
test_MATR,MATR_b4c24,200,365.93836869734884,19.129511244914667,19.129515641995457
test_MATR,MATR_b4c24,250,9.014378466595327,3.0023762879225226,3.0023954547319924
test_MATR,MATR_b4c24,300,104.83156010815641,10.238558363998633,10.23872844195784
test_MATR,MATR_b4c24,350,138.28752064963103,11.759497655752366,11.759571448383271
test_MATR,MATR_b4c24,400,3391.939657800762,58.24031542343524,58.24036107203287
test_MATR,MATR_b4c24,450,108542.40970346051,329.45731167933644,329.4577510143911
test_MATR,MATR_b4c24,50,71.09135114635032,8.431567325025174,8.431568723929749
test_MATR,MATR_b4c24,500,48.19742914309416,6.9424239024388275,6.942436830327962
test_MATR,MATR_b4c24,550,73.43488429790446,8.569403830952165,8.56941563339674
test_MATR,MATR_b4c24,600,0.21693148272205232,0.4654855384874487,0.4657590393347748
test_MATR,MATR_b4c24,650,15.634641808727315,3.953978209463935,3.9540664901753124
test_MATR,MATR_b4c24,700,2.4542768594482385,1.565949215048172,1.566613181180421
test_MATR,MATR_b4c24,750,0.1394589512785256,0.36876875409155635,0.3734420320190613
test_MATR,MATR_b4c25,0,0.7778179278150705,0.8819053388450206,0.8819398663259704
test_MATR,MATR_b4c25,100,6.899918677149386,2.6219263253494285,2.6267696277270653
test_MATR,MATR_b4c25,50,0.021068381413685326,0.14292205792924267,0.14514951399741347
test_MATR,MATR_b4c26,0,0.1439641841234911,0.37928947123218854,0.3794261247245517
test_MATR,MATR_b4c26,100,4.012648244525268,2.002441267851297,2.0031595654179095
test_MATR,MATR_b4c26,150,32327.89686064244,179.770570837307,179.79960194795325
test_MATR,MATR_b4c26,200,0.6482763636822991,0.8012934094486789,0.8051561113736262
test_MATR,MATR_b4c26,50,210.14876666726144,14.496272272604534,14.496508775124493
test_MATR,MATR_b4c27,0,0.053179370125584755,0.22985095121693974,0.2306065266326709
test_MATR,MATR_b4c27,100,28168.57098302515,167.49897262057755,167.83495161325948
test_MATR,MATR_b4c27,150,4.013215366903666,2.0002548394342456,2.003301117381924
test_MATR,MATR_b4c27,200,5.7895018202280175,2.4052104354592934,2.4061383626524924
test_MATR,MATR_b4c27,50,12.49341675902011,3.5339064536039433,3.5346027724512568
test_MATR,MATR_b4c28,0,317.32134571095435,17.81272629302149,17.81351581555293
test_MATR,MATR_b4c28,100,0.6225851853924799,0.7890356406419221,0.7890406741052579
test_MATR,MATR_b4c28,150,62.577633253498405,7.910171438747791,7.910602584727563
test_MATR,MATR_b4c28,200,0.8471709866203723,0.9204127322635671,0.9204189190908519
test_MATR,MATR_b4c28,250,37.941995775258135,6.159703162081823,6.159707442343194
test_MATR,MATR_b4c28,300,11.706860782813258,3.3914107729927436,3.4215290124172935
test_MATR,MATR_b4c28,350,0.05963717380079134,0.24405609474298642,0.24420723535716818
