dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CS2_38,200,0.0006013240450902699,0.019125800934642345,0.024521909491111615,0.02153134945169361,0.0006013240450902699,0.019125800934642345,0.024521909491111615,0.02153134945169361
test_CALCE,CALCE_CS2_38,250,0.001941633922215119,0.04263217087982261,0.044063975333770315,0.04890411890866396,0.001941633922215119,0.04263217087982261,0.044063975333770315,0.04890411890866396
test_CALCE,CALCE_CS2_38,300,0.0014565100317528823,0.03662172203878845,0.038164250703411985,0.0424244497464266,0.0014565100317528823,0.03662172203878845,0.038164250703411985,0.0424244497464266
test_CALCE,CALCE_CS2_38,350,0.0008602277926370388,0.02034339804398087,0.029329640172307582,0.024807742956798023,0.0008602277926370388,0.02034339804398087,0.029329640172307582,0.024807742956798023
test_CALCE,CALCE_CS2_38,400,0.000890396712942095,0.02661801561188053,0.02983951596360261,0.03222363963156769,0.000890396712942095,0.02661801561188053,0.02983951596360261,0.03222363963156769
test_CALCE,CALCE_CS2_38,450,0.020533108570225212,0.1383599202339215,0.14329378412975635,0.175816041287542,0.020533108570225212,0.1383599202339215,0.14329378412975635,0.175816041287542
test_CALCE,CALCE_CS2_38,50,0.037883442142923204,0.19308906606210546,0.19463669269416597,0.21054854856935643,0.037883442142923204,0.19308906606210546,0.19463669269416597,0.21054854856935643
test_CALCE,CALCE_CX2_16,0,0.00015270257304682012,0.010805433329971461,0.012357288256200067,0.011042439163868926,0.00015270257304682012,0.010805433329971461,0.012357288256200067,0.011042439163868926
test_CALCE,CALCE_CX2_16,100,0.0011567393846963606,0.03128675151897516,0.034010871566256,0.032308952408867275,0.0011567393846963606,0.03128675151897516,0.034010871566256,0.032308952408867275
test_CALCE,CALCE_CX2_16,150,0.018320344553424874,0.13509676008524496,0.13535266733029266,0.14126750542282454,0.018320344553424874,0.13509676008524496,0.13535266733029266,0.14126750542282454
test_CALCE,CALCE_CX2_16,200,0.0022979196455041036,0.046559441259943754,0.047936621131490935,0.0490610101085108,0.0022979196455041036,0.046559441259943754,0.047936621131490935,0.0490610101085108
test_CALCE,CALCE_CX2_16,250,0.0017120165129253524,0.0396009890325762,0.04137652127626672,0.042297219619053424,0.0017120165129253524,0.0396009890325762,0.04137652127626672,0.042297219619053424
test_CALCE,CALCE_CX2_16,300,0.0001967164916361638,0.011716922010577634,0.014025565644071678,0.012555401483989693,0.0001967164916361638,0.011716922010577634,0.014025565644071678,0.012555401483989693
test_CALCE,CALCE_CX2_16,350,0.0002637470242188976,0.014669992816216077,0.01624029015193071,0.015670122378416675,0.0002637470242188976,0.014669992816216077,0.01624029015193071,0.015670122378416675
test_CALCE,CALCE_CX2_16,400,0.00033430945425683834,0.014871301098962954,0.01828413121416597,0.015883571035891705,0.00033430945425683834,0.014871301098962954,0.01828413121416597,0.015883571035891705
test_CALCE,CALCE_CX2_16,450,0.00036979175568997534,0.016376549865199132,0.01922997024672621,0.0176601260921221,0.00036979175568997534,0.016376549865199132,0.01922997024672621,0.0176601260921221
test_CALCE,CALCE_CX2_16,50,0.0005723934009020695,0.021125774133629593,0.02392474453159468,0.02184733177021049,0.0005723934009020695,0.021125774133629593,0.02392474453159468,0.02184733177021049
test_CALCE,CALCE_CX2_16,500,0.0031216452974768684,0.054006019811640264,0.05587168600889782,0.058598893810815546,0.0031216452974768684,0.054006019811640264,0.05587168600889782,0.058598893810815546
test_CALCE,CALCE_CX2_16,550,0.0004732095663428511,0.019006283350973402,0.02175338057274894,0.020664309847741178,0.0004732095663428511,0.019006283350973402,0.02175338057274894,0.020664309847741178
test_CALCE,CALCE_CX2_16,600,0.0007595490659697729,0.023187890148806876,0.027559917742434808,0.025903114542550315,0.0007595490659697729,0.023187890148806876,0.027559917742434808,0.025903114542550315
test_CALCE,CALCE_CX2_16,650,0.0022870549297410525,0.04250204083776519,0.04782316310890626,0.047568948091649396,0.0022870549297410525,0.04250204083776519,0.04782316310890626,0.047568948091649396
test_CALCE,CALCE_CX2_16,700,0.0010196606357843188,0.027056226028693314,0.031932125450466316,0.032002593165527504,0.0010196606357843188,0.027056226028693314,0.031932125450466316,0.032002593165527504
test_CALCE,CALCE_CX2_16,750,0.017622399066527794,0.1281514349032934,0.13274938442993925,0.15549579419400592,0.017622399066527794,0.1281514349032934,0.13274938442993925,0.15549579419400592
test_CALCE,CALCE_CX2_16,800,0.0010083913805327474,0.025161414069201773,0.031755178798626646,0.031698942693843844,0.0010083913805327474,0.025161414069201773,0.031755178798626646,0.031698942693843844
test_CALCE,CALCE_CX2_16,850,0.01160664077559334,0.10490208179608745,0.10773412075843632,0.13374750780013586,0.01160664077559334,0.10490208179608745,0.10773412075843632,0.13374750780013586
test_CALCE,CALCE_CX2_16,900,0.011410159419508448,0.10490574876769448,0.1068183477662356,0.13581393773907602,0.011410159419508448,0.10490574876769448,0.1068183477662356,0.13581393773907602
test_CALCE,CALCE_CX2_33,0,0.0005946499657809514,0.019760729487652985,0.02438544577777801,0.0200413818850694,0.0005946499657809514,0.019760729487652985,0.02438544577777801,0.0200413818850694
test_CALCE,CALCE_CX2_33,100,0.001034157871237758,0.02619390910290109,0.03215832506891113,0.02791389376739324,0.001034157871237758,0.02619390910290109,0.03215832506891113,0.02791389376739324
test_CALCE,CALCE_CX2_33,150,0.0009740474097029622,0.025740737060714586,0.031209732611846615,0.02746011540310389,0.0009740474097029622,0.025740737060714586,0.031209732611846615,0.02746011540310389
test_CALCE,CALCE_CX2_33,200,0.0009992982138936838,0.025073482387339273,0.031611678441577314,0.027837085563054472,0.0009992982138936838,0.025073482387339273,0.031611678441577314,0.027837085563054472
test_CALCE,CALCE_CX2_33,250,0.015697254408915885,0.12466262216185788,0.12528868428120668,0.13880646621993636,0.015697254408915885,0.12466262216185788,0.12528868428120668,0.13880646621993636
test_CALCE,CALCE_CX2_33,300,0.0010849558640262146,0.02815550699060754,0.03293866821877009,0.03253896428016896,0.0010849558640262146,0.02815550699060754,0.03293866821877009,0.03253896428016896
test_CALCE,CALCE_CX2_33,350,0.002567722957002933,0.04616351768729174,0.05067270425981756,0.05430815294762935,0.002567722957002933,0.04616351768729174,0.05067270425981756,0.05430815294762935
test_CALCE,CALCE_CX2_33,400,0.004938873400748192,0.06868714529342781,0.07027711861444087,0.08107239508972622,0.004938873400748192,0.06868714529342781,0.07027711861444087,0.08107239508972622
test_CALCE,CALCE_CX2_33,450,0.009821070830276082,0.097481214126763,0.09910131598660071,0.11782128468263395,0.009821070830276082,0.097481214126763,0.09910131598660071,0.11782128468263395
test_CALCE,CALCE_CX2_33,50,0.01589324515294962,0.12499446602743351,0.12606841457299928,0.12956382285371032,0.01589324515294962,0.12499446602743351,0.12606841457299928,0.12956382285371032
test_CALCE,CALCE_CX2_33,500,0.0002669425455770581,0.013460833044157483,0.016338376466988942,0.016586314427804876,0.0002669425455770581,0.013460833044157483,0.016338376466988942,0.016586314427804876
test_CALCE,CALCE_CX2_33,550,0.01504632788811246,0.12199192161661682,0.12266347414007342,0.15095428014784879,0.01504632788811246,0.12199192161661682,0.12266347414007342,0.15095428014784879
