dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CX2_36,350,0.00020322984924797213,0.01247346785469004,0.014255870694137631,0.014940409026920433,0.00020322984924797213,0.01247346785469004,0.014255870694137631,0.014940409026920433
test_CALCE,CALCE_CX2_36,400,0.0002196602260169887,0.01281494719174802,0.01482093876976046,0.015728548964492065,0.0002196602260169887,0.01281494719174802,0.01482093876976046,0.015728548964492065
test_CALCE,CALCE_CX2_36,450,0.0005876929816630251,0.02010380000840313,0.0242423798679714,0.025453030429820292,0.0005876929816630251,0.02010380000840313,0.0242423798679714,0.025453030429820292
test_CALCE,CALCE_CX2_36,50,0.004655783280573869,0.06571335002791669,0.06823330037872907,0.07141272264060655,0.004655783280573869,0.06571335002791669,0.06823330037872907,0.07141272264060655
test_CALCE,CALCE_CX2_36,500,0.0013596316440949165,0.03259183001888157,0.036873183265008685,0.04231140565825456,0.0013596316440949165,0.03259183001888157,0.036873183265008685,0.04231140565825456
test_CALCE,CALCE_CX2_36,550,0.0024306052163396027,0.04563305037958644,0.04930116850886602,0.06046664929220368,0.0024306052163396027,0.04563305037958644,0.04930116850886602,0.06046664929220368
test_CALCE,CALCE_CX2_36,600,0.003828707993935711,0.06010675446359446,0.06187655447692374,0.08122615543151694,0.003828707993935711,0.06010675446359446,0.06187655447692374,0.08122615543151694
test_CALCE,CALCE_CX2_37,0,0.005787843442016514,0.07357443968931564,0.07607787748101622,0.07774924542970948,0.005787843442016514,0.07357443968931564,0.07607787748101622,0.07774924542970948
test_CALCE,CALCE_CX2_37,100,0.0022790452886001862,0.045370488539558405,0.04773934738347589,0.04992793194855158,0.0022790452886001862,0.045370488539558405,0.04773934738347589,0.04992793194855158
test_CALCE,CALCE_CX2_37,150,0.0013618854385358287,0.03438548542837085,0.03690373204075475,0.03847048345137289,0.0013618854385358287,0.03438548542837085,0.03690373204075475,0.03847048345137289
test_CALCE,CALCE_CX2_37,200,0.0007271478611163043,0.025060799483032935,0.026965679318650668,0.0285210112248992,0.0007271478611163043,0.025060799483032935,0.026965679318650668,0.0285210112248992
test_CALCE,CALCE_CX2_37,250,0.0003728245672649118,0.017902077038602898,0.01930866560031821,0.020648068937589387,0.0003728245672649118,0.017902077038602898,0.01930866560031821,0.020648068937589387
test_CALCE,CALCE_CX2_37,300,0.00020397009161802332,0.012908373244731304,0.014281809815917005,0.015037514143949675,0.00020397009161802332,0.012908373244731304,0.014281809815917005,0.015037514143949675
