dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CS2_38,200,0.002675178406855082,0.04918025035046018,0.05172212685935374,0.05568039965299889,0.002675178406855082,0.04918025035046018,0.05172212685935374,0.05568039965299889
test_CALCE,CALCE_CS2_38,250,0.0017986909292922537,0.040476666355114814,0.042410976518965623,0.0463945541151518,0.0017986909292922537,0.040476666355114814,0.042410976518965623,0.0463945541151518
test_CALCE,CALCE_CS2_38,300,0.0011694534629224688,0.03203049482358778,0.03419727274100186,0.037098819314349496,0.0011694534629224688,0.03203049482358778,0.03419727274100186,0.037098819314349496
test_CALCE,CALCE_CS2_38,350,0.0010472596890090796,0.028400170161481064,0.032361391951043754,0.03350726775219251,0.0010472596890090796,0.028400170161481064,0.032361391951043754,0.03350726775219251
test_CALCE,CALCE_CS2_38,400,0.0011042287419713796,0.029505069152302416,0.03322993743556222,0.036085659190990306,0.0011042287419713796,0.029505069152302416,0.03322993743556222,0.036085659190990306
test_CALCE,CALCE_CS2_38,450,0.0018850151674933552,0.037491953136511796,0.04341676136578309,0.04798654209950696,0.0018850151674933552,0.037491953136511796,0.04341676136578309,0.04798654209950696
test_CALCE,CALCE_CS2_38,50,0.0068581933798637085,0.08207634112609703,0.0828142100117106,0.08948625697451813,0.0068581933798637085,0.08207634112609703,0.0828142100117106,0.08948625697451813
test_CALCE,CALCE_CX2_16,0,0.0131131623709809,0.11441523631209069,0.1145127170709913,0.11641826103928271,0.0131131623709809,0.11441523631209069,0.1145127170709913,0.11641826103928271
test_CALCE,CALCE_CX2_16,100,0.011153969793449176,0.10532533806042052,0.10561235625365611,0.10916963780218744,0.011153969793449176,0.10532533806042052,0.10561235625365611,0.10916963780218744
test_CALCE,CALCE_CX2_16,150,0.009922273117578172,0.09918416350187856,0.09961060745512082,0.10367396695456463,0.009922273117578172,0.09918416350187856,0.09961060745512082,0.10367396695456463
test_CALCE,CALCE_CX2_16,200,0.008540698822696768,0.09191963063820532,0.09241590135196848,0.09696667963768422,0.008540698822696768,0.09191963063820532,0.09241590135196848,0.09696667963768422
test_CALCE,CALCE_CX2_16,250,0.007308600731894844,0.08494715918224084,0.08549035461322432,0.09033664470128819,0.007308600731894844,0.08494715918224084,0.08549035461322432,0.09033664470128819
test_CALCE,CALCE_CX2_16,300,0.006445696395413997,0.08005565051614591,0.08028509447845221,0.08549888054575323,0.006445696395413997,0.08005565051614591,0.08028509447845221,0.08549888054575323
test_CALCE,CALCE_CX2_16,350,0.005779933903062345,0.07584044922567042,0.07602587653596862,0.08125137803643931,0.005779933903062345,0.07584044922567042,0.07602587653596862,0.08125137803643931
test_CALCE,CALCE_CX2_16,400,0.005347687765957437,0.07291830498613075,0.07312788637693172,0.07822860371812021,0.005347687765957437,0.07291830498613075,0.07312788637693172,0.07822860371812021
test_CALCE,CALCE_CX2_16,450,0.005059278400215381,0.07080042340730267,0.07112860465533807,0.07595128532915033,0.005059278400215381,0.07080042340730267,0.07112860465533807,0.07595128532915033
test_CALCE,CALCE_CX2_16,50,0.012218636673838504,0.11036948308325709,0.11053794223631315,0.11336156886866552,0.012218636673838504,0.11036948308325709,0.11053794223631315,0.11336156886866552
test_CALCE,CALCE_CX2_16,500,0.004335713912088715,0.06531503142832708,0.06584613817141226,0.0705540396892933,0.004335713912088715,0.06531503142832708,0.06584613817141226,0.0705540396892933
test_CALCE,CALCE_CX2_16,550,0.0034842462409655907,0.05769853542841999,0.05902750410584536,0.06289442503985168,0.0034842462409655907,0.05769853542841999,0.05902750410584536,0.06289442503985168
test_CALCE,CALCE_CX2_16,600,0.002507572368174705,0.04759502408190284,0.0500756664276643,0.05246718036831933,0.002507572368174705,0.04759502408190284,0.0500756664276643,0.05246718036831933
test_CALCE,CALCE_CX2_16,650,0.0014391082934043361,0.03296825947879479,0.03793558083652254,0.03684854162098956,0.0014391082934043361,0.03296825947879479,0.03793558083652254,0.03684854162098956
test_CALCE,CALCE_CX2_16,700,0.0006936585328370621,0.021860061893681833,0.02633739798911544,0.024991200874048224,0.0006936585328370621,0.021860061893681833,0.02633739798911544,0.024991200874048224
test_CALCE,CALCE_CX2_16,750,0.0006648022576434319,0.020779656979922505,0.025783759571548753,0.025174141366389638,0.0006648022576434319,0.020779656979922505,0.025783759571548753,0.025174141366389638
test_CALCE,CALCE_CX2_16,800,0.001104785821468719,0.026208920461938415,0.03323831857162331,0.033176208170039814,0.001104785821468719,0.026208920461938415,0.03323831857162331,0.033176208170039814
test_CALCE,CALCE_CX2_16,850,0.0021737925811199936,0.040815524765409644,0.046623948579244054,0.05252468969577234,0.0021737925811199936,0.040815524765409644,0.046623948579244054,0.05252468969577234
