dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CX2_34,650,0.009352139962355167,0.09530793968338379,0.09670646287790267,0.1273481687534637,0.009352139962355167,0.09530793968338379,0.09670646287790267,0.1273481687534637
test_CALCE,CALCE_CX2_35,0,0.0005583024858036915,0.019558559695158805,0.023628425377153078,0.020616025179176063,0.0005583024858036915,0.019558559695158805,0.023628425377153078,0.020616025179176063
test_CALCE,CALCE_CX2_35,100,0.0016086868593101406,0.032621634630244346,0.04010843875433374,0.03514302351663189,0.0016086868593101406,0.032621634630244346,0.04010843875433374,0.03514302351663189
test_CALCE,CALCE_CX2_35,1000,0.003885839347964476,0.06050186154633334,0.06233650092814383,0.08214481883251284,0.003885839347964476,0.06050186154633334,0.06233650092814383,0.08214481883251284
test_CALCE,CALCE_CX2_35,150,0.002527421646169806,0.04042812652425143,0.05027346861088666,0.04401145597955745,0.002527421646169806,0.04042812652425143,0.05027346861088666,0.04401145597955745
test_CALCE,CALCE_CX2_35,200,0.003285428608038333,0.04511784538619492,0.05731865846335147,0.04962819068916449,0.003285428608038333,0.04511784538619492,0.05731865846335147,0.04962819068916449
test_CALCE,CALCE_CX2_35,250,0.002462535186642679,0.037853330412186914,0.0496239376374213,0.04206941253455528,0.002462535186642679,0.037853330412186914,0.0496239376374213,0.04206941253455528
test_CALCE,CALCE_CX2_35,300,0.0035183508519662644,0.04639925472671459,0.05931568807631135,0.05242423936232238,0.0035183508519662644,0.04639925472671459,0.05931568807631135,0.05242423936232238
test_CALCE,CALCE_CX2_35,350,0.00851016354418337,0.07810502790840673,0.09225054766332484,0.08998145620402295,0.00851016354418337,0.07810502790840673,0.09225054766332484,0.08998145620402295
test_CALCE,CALCE_CX2_35,400,0.013237617178472872,0.10408119396405914,0.11505484421993223,0.12203572715787481,0.013237617178472872,0.10408119396405914,0.11505484421993223,0.12203572715787481
test_CALCE,CALCE_CX2_35,450,0.017969644538889704,0.1299597700276985,0.13405090279028226,0.1544026104038428,0.017969644538889704,0.1299597700276985,0.13405090279028226,0.1544026104038428
test_CALCE,CALCE_CX2_35,50,0.001381920044225827,0.029799943652023337,0.037174185185768725,0.03189247042993193,0.001381920044225827,0.029799943652023337,0.037174185185768725,0.03189247042993193
test_CALCE,CALCE_CX2_35,500,0.020832312557021764,0.1437130949429563,0.14433403118122132,0.17318610485347158,0.020832312557021764,0.1437130949429563,0.14433403118122132,0.17318610485347158
test_CALCE,CALCE_CX2_35,550,0.0207112703666386,0.14368860176346465,0.1439141076011612,0.17576622241792342,0.0207112703666386,0.14368860176346465,0.1439141076011612,0.17576622241792342
test_CALCE,CALCE_CX2_35,600,0.01933619741100749,0.13876123601686607,0.1390546562003858,0.17162899602390716,0.01933619741100749,0.13876123601686607,0.1390546562003858,0.17162899602390716
test_CALCE,CALCE_CX2_35,650,0.01769574873941883,0.13273716922934053,0.13302536878136753,0.1658728873579715,0.01769574873941883,0.13273716922934053,0.13302536878136753,0.1658728873579715
test_CALCE,CALCE_CX2_35,700,0.01589183364366467,0.12569258605293038,0.12606281626103977,0.1585849724176861,0.01589183364366467,0.12569258605293038,0.12606281626103977,0.1585849724176861
test_CALCE,CALCE_CX2_35,750,0.013950089901389915,0.1174824199295728,0.11811049869249522,0.14991536968215513,0.013950089901389915,0.1174824199295728,0.11811049869249522,0.14991536968215513
test_CALCE,CALCE_CX2_35,800,0.011720850772598084,0.10729848753582955,0.10826287809123718,0.1388722899005375,0.011720850772598084,0.10729848753582955,0.10826287809123718,0.1388722899005375
test_CALCE,CALCE_CX2_35,850,0.009391225482710415,0.09572953103168885,0.09690833546558529,0.12605993789555556,0.009391225482710415,0.09572953103168885,0.09690833546558529,0.12605993789555556
test_CALCE,CALCE_CX2_35,900,0.007221089827945563,0.08363164427297559,0.0849769958750341,0.11147781124305556,0.007221089827945563,0.08363164427297559,0.0849769958750341,0.11147781124305556
